Chain #5
Seed for random number generator: 5 51 52 8 11

Acceptance rates for chain #5 (%)
ptild: 27.9574
theta: 25.891
p: 33.0623
F: 38.7435
Mt: 13.0257
nm: 27.9871
m: 51.9407

Migration rates
Into/From	1	2	3	4	5
1	0.388217	0.208176	0.312396	0.0559933	0.0352179
2	1.99605e-008	1	2.01865e-008	2.01152e-008	2.01201e-008
3	0.0557002	0.111312	0.0821349	0.536764	0.214089
4	0.027802	0.0194709	0.0515621	0.598608	0.302557
5	9.9962e-009	1.00409e-008	1.00189e-008	1.01073e-008	1
Standard deviation
1	0.0532109	0.0481345	0.0563989	0.0322611	0.025074
2	2.95455e-008	8.28322e-007	2.99456e-008	2.97432e-008	2.98288e-008
3	0.0502597	0.0726407	0.0740082	0.0968787	0.0965707
4	0.0251658	0.0178311	0.033785	0.0616382	0.061878
5	7.74544e-009	7.73967e-009	7.75756e-009	7.78467e-009	-1.#IND

Inbreeding coefficients
Population	Mean	Sd
1	0.0687531	0.0659242
2	0.0712123	0.0249289
3	0.21443	0.127662
4	0.0911451	0.0355807
5	0.0484962	0.0262893

Allele frequencies	Mean	Sd
In population 1
At locus 1
1	0.046553	0.0222265
2	0.0513319	0.0243454
3	0.138538	0.0435581
4	0.0417401	0.0221859
5	0.0368252	0.0206262
6	0.0407676	0.0210718
7	0.0270286	0.0181334
8	0.0385101	0.0196957
9	0.0685943	0.0272231
10	0.00835176	0.00926567
11	0.0339069	0.019472
12	0.103412	0.0353382
13	0.031861	0.017141
14	0.0381394	0.0214153
15	0.0104553	0.0102516
16	0.0340598	0.0171782
17	0.0675499	0.0267924
18	0.0181475	0.0123486
19	0.00808665	0.00720665
20	0.030184	0.0181064
21	0.0102783	0.00961489
22	0.0358775	0.0197233
23	0.0296156	0.0188757
24	0.0258094	0.0165017
25	0.0124965	0.0115568
26	0.00720903	0.00769855
27	0.00467038	0.00601091
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
At locus 2
1	0.137982	0.0354004
2	0.114544	0.0345819
3	0.154672	0.0370825
4	0.109342	0.0348071
5	0.0311184	0.0176304
6	0.123668	0.0349202
7	0.0240026	0.0159538
8	0.0416762	0.0224483
9	0.0192349	0.0135674
10	0.00530023	0.0069246
11	0.0625769	0.0256001
12	0.00389307	0.00549199
13	0.0046036	0.00602743
14	0.0290124	0.0173744
15	0.0389868	0.0208169
16	0.0049238	0.00598941
17	0.0244063	0.016543
18	0.0112539	0.0097204
19	0.00487902	0.00608959
20	0.0130002	0.0106872
21	0.00549139	0.00677313
22	0.00825922	0.00832135
23	0.00308909	0.00494786
24	0.00294637	0.00448557
25	0.00290435	0.00428807
26	0.00342347	0.00478913
27	0.00461486	0.00546333
28	0.00306938	0.00448216
29	0.00266775	0.00412988
30	0.00445769	0.0054241
31	0	0
32	0	0
33	0	0
34	0	0
At locus 3
1	0.259003	0.0448575
2	0.288683	0.0485928
3	0.388866	0.0520959
4	0.0454035	0.0224187
5	0.0132688	0.0115975
6	0.00220466	0.00377125
7	0.00257181	0.0038286
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
At locus 4
1	0.184351	0.0403036
2	0.216384	0.0446966
3	0.431494	0.0529543
4	0.0620695	0.0256154
5	0.00942973	0.00903747
6	0.0796552	0.0280242
7	0.0166166	0.0130383
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
At locus 5
1	0.847802	0.0446704
2	0.0240419	0.0155477
3	0.0243646	0.0172893
4	0.00242309	0.00400204
5	0.0438967	0.0238409
6	0.0109208	0.0104853
7	0.00580585	0.00697573
8	0.0247749	0.0162226
9	0.00647439	0.00688682
10	0.00578297	0.00652812
11	0.0020249	0.00356852
12	0.0016881	0.00301854
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
