Chain #1
Seed for random number generator: 1 51 52 8 11

Acceptance rates for chain #1 (%)
ptild: 27.046
theta: 24.2243
p: 29.9648
F: 38.6269
Mt: 12.1085
nm: 28.1295
m: 51.864

Migration rates
Into/From	1	2	3	4	5
1	0.357691	0.181586	0.346136	0.0708087	0.0437782
2	4.95705e-009	1	4.92165e-009	4.85954e-009	4.81536e-009
3	0.0439584	0.107375	0.088508	0.534435	0.225723
4	0.0428104	0.0202496	0.0322133	0.588363	0.316364
5	2.77746e-010	2.80136e-010	2.81156e-010	2.78558e-010	1
Standard deviation
1	0.055178	0.0547655	0.0534361	0.0425614	0.0302633
2	1.2955e-008	-1.#IND	1.28466e-008	1.23753e-008	1.26569e-008
3	0.0434807	0.0683318	0.0779625	0.095985	0.0959427
4	0.0289163	0.0175791	0.0316707	0.0620666	0.0627628
5	2.15304e-010	2.15542e-010	2.1713e-010	2.16344e-010	-1.#IND

Inbreeding coefficients
Population	Mean	Sd
1	0.171489	0.0872816
2	0.0693258	0.0248578
3	0.0847326	0.100859
4	0.0923558	0.0365062
5	0.0492379	0.0260457

Allele frequencies	Mean	Sd
In population 1
At locus 1
1	0.0430681	0.019521
2	0.051105	0.022177
3	0.060613	0.0325696
4	0.0439369	0.0202375
5	0.0439858	0.0193829
6	0.0463373	0.0198813
7	0.0342086	0.0180994
8	0.0462224	0.0184252
9	0.0863695	0.0274065
10	0.0129245	0.00959688
11	0.04426	0.0188515
12	0.0661955	0.0290056
13	0.0324712	0.0159216
14	0.0535248	0.020505
15	0.0204822	0.0119266
16	0.0366907	0.0168744
17	0.04167	0.0212581
18	0.0170666	0.0112153
19	0.00411333	0.00565335
20	0.0399883	0.0180741
21	0.0177404	0.0106408
22	0.0402251	0.0186516
23	0.0407435	0.0187224
24	0.0325131	0.0153042
25	0.0207766	0.0123643
26	0.0129946	0.00862134
27	0.00977278	0.00770137
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
At locus 2
1	0.114651	0.0385743
2	0.0806745	0.029287
3	0.12997	0.0332943
4	0.106257	0.031225
5	0.0205142	0.0136953
6	0.123203	0.0356397
7	0.0318304	0.0154783
8	0.0509831	0.0221654
9	0.020119	0.0137288
